2.709831527124451633e-01,1.101993638675737713e-01,1.287334542455781106e-01,1.896942967755794740e-01,2.709831527124451633e-01,2.709831527124451633e-01,1.848991761380552323e-01,2.655814185149751178e-02,2.325842233342156340e-01,6.651990788926148701e-02,1.256577019984632913e-03,4.427812812005040705e-02,1.476258348220840511e-01,2.709831527124451633e-01,2.709831527124451633e-01,9.139304447143509202e-02,6.480557485458188910e-03,2.036909899242009790e-03,2.424994163799395752e-01,2.640683153299686059e-02,1.083874059564616937e-01,6.950551813142050173e-02,2.460772536390367082e-01,2.072389772812497644e-01,1.906617638534045811e-01,1.103593987638733093e-01,2.709831527124451633e-01,6.794417930607536682e-02,3.087807730677431459e-02,9.446716993641687821e-02,2.543456536629534748e-01,2.353352571404895843e-01,2.830498115864938519e-02,6.535296501471521413e-02,2.512037646453276971e-02,2.746220032303087893e-02,2.000000000000000000e+00
2.327761921603572759e-01,1.972241341683295679e-01,1.675422706119760741e-01,2.327761921603572759e-01,1.293426981957438993e-01,1.208442150105780571e-01,1.739681257349381949e-01,2.239354559905740727e-01,2.306840644609913504e-01,9.369506577815525650e-02,4.503553929603577172e-02,1.552859496467835498e-01,1.719113985189927585e-01,2.327761921603572759e-01,1.472372165899735186e-01,2.327761921603572759e-01,2.327761921603572759e-01,2.218990743915577601e-01,2.223848726600001768e-01,9.271249730737023131e-02,8.916369790861930489e-02,2.789220172776495782e-02,8.226077656668233373e-02,1.246592631721532146e-01,7.316742324066631553e-02,2.111106943542291614e-01,1.802582111963054734e-01,2.327761921603572759e-01,1.381894484119796374e-01,1.341790986603753066e-01,9.597517480199024842e-02,6.171680737157166086e-02,7.236130399926969659e-02,7.645552692341539558e-02,1.438221277923885377e-01,2.327761921603572759e-01,2.000000000000000000e+00
1.306360407580035854e-01,1.076263398563307994e-01,5.694412294911505024e-02,2.163468435677103618e-01,2.199198430253556935e-01,2.008401008018455280e-01,1.795310051713155386e-01,1.401371543728835156e-01,6.532907413993015167e-02,2.635150600926922104e-01,6.328913524645292388e-02,2.129594007025668034e-01,2.635150600926922104e-01,2.333090774275726198e-01,1.227340676051713320e-01,2.214297511108768435e-01,2.303994621024882672e-01,1.442906743753419041e-01,2.325259640278951045e-01,7.053472696293956734e-02,5.648937360167507332e-02,8.396581411318766730e-02,1.166853426532909882e-01,9.991914466824428076e-02,8.861796174347372212e-02,1.781008505651807960e-01,2.635150600926922104e-01,2.635150600926922104e-01,2.492724861203932454e-02,2.032314051779509148e-02,5.853999977834380142e-02,4.809433436829228109e-02,1.496387929423594887e-01,1.414172412981709315e-01,7.649257534087929022e-02,2.635150600926922104e-01,2.000000000000000000e+00
2.212831790571263488e-02,7.517541893879219755e-03,5.677863250412740204e-02,1.012073005249567587e-01,1.270786135822073726e-01,1.372756127234115060e-02,8.914620923970241473e-02,6.049705196950967701e-02,5.774524407539696064e-02,2.654950514144727158e-01,2.157590759104430767e-01,2.654950514144727158e-01,2.654950514144727158e-01,1.341016723613425166e-01,4.626418518464855273e-02,5.471939550350525538e-02,1.253198193379405634e-01,8.871696130087936005e-02,3.048637569809811709e-02,8.567385945671346370e-02,5.453882087895843556e-02,2.685107513521173273e-02,2.654950514144727158e-01,1.832454792211521133e-01,2.654950514144727158e-01,2.600792047263630336e-01,2.163541477682284497e-01,2.354773571234902996e-01,1.448093659555489410e-01,1.387619616761640307e-01,1.564389088656769899e-01,2.575170576989320725e-01,1.547449214734170075e-01,2.017286667707789138e-01,1.656501253309799748e-01,2.654950514144727158e-01,2.000000000000000000e+00
2.142160280919594706e-01,7.635439285842973711e-02,1.543144073029165163e-03,2.727602086279776877e-02,6.753063263760973253e-03,2.289687020240573426e-03,1.229223996559232306e-02,6.817624480676794108e-02,2.289269420704045654e-01,2.825076270970601211e-01,2.045758541498489957e-01,1.261765546387871029e-01,8.239500777167832468e-02,8.267765894172814101e-02,1.305299546656814857e-01,8.847654441518168489e-02,2.825076270970601211e-01,2.825076270970601211e-01,2.300062900432189861e-01,1.487328195774768186e-02,3.043993894996849248e-02,4.990021363346966096e-03,2.004738016628533626e-02,8.022525997189303756e-04,2.091862657918972662e-02,1.374521154984866163e-02,2.582640590586798290e-01,2.825076270970601211e-01,2.615822438546950846e-01,5.884342068850614144e-02,1.259740816836543431e-01,1.141061974471897361e-01,2.825076270970601211e-01,2.825076270970601211e-01,1.129545569067482158e-01,2.825076270970601211e-01,2.000000000000000000e+00
1.451995468305271320e-01,7.924183028282867809e-04,5.007237387328150558e-04,0.000000000000000000e+00,7.430891794368088901e-03,4.769799870102688598e-03,1.433238402154487362e-02,9.701694382650368279e-03,1.456391805783455728e-01,3.436113155470374436e-01,7.128296377947498930e-02,3.195277529511043185e-02,1.759578259825009539e-01,2.064393791019679958e-01,8.863738119119526915e-02,9.944757019720268376e-02,1.834837314319548718e-01,3.436113155470374436e-01,1.867661293725058347e-01,1.577845639761662946e-03,2.987892500118979455e-03,3.477788709160493236e-03,5.631687809422031808e-03,7.889212724674890456e-04,5.484810305993313706e-03,8.667504319721039061e-03,2.200369205430535435e-01,3.436113155470374436e-01,1.430688007476601797e-01,1.623328718045718155e-01,1.849228842707316134e-01,2.713203675653332314e-01,1.853104179730345469e-01,2.377971415331349703e-01,1.580553915165979206e-01,3.436113155470374436e-01,2.000000000000000000e+00
2.274205358379927377e-01,7.604943938805089343e-02,1.141647726566695775e-01,2.543759038538106476e-01,2.019377775262684305e-01,2.538494550664220917e-01,6.489910838983770081e-02,1.638504444857445952e-01,1.348694050884079454e-01,2.338880170946752157e-01,1.025740364145221600e-01,6.169474274199111125e-02,2.543759038538106476e-01,2.543759038538106476e-01,2.543759038538106476e-01,8.867778242641333186e-02,9.996632158983231875e-02,7.987265893847521336e-02,1.123094117868759928e-01,7.521155264529202911e-02,3.088821435381328834e-02,5.654363245714816993e-02,1.338458273919837238e-01,1.794111012663293647e-01,2.526941495888453404e-01,1.553552200026301899e-01,2.543759038538106476e-01,1.591297931940396926e-01,1.895506455625852182e-01,2.526512175620947986e-01,2.020890831066567417e-01,8.404082539827735510e-02,8.092309399654142033e-02,8.912963703897848478e-02,6.539893026685873745e-02,7.695033285525387790e-02,2.000000000000000000e+00
2.307675335845331965e-01,2.307675335845331965e-01,1.709435733794198164e-01,1.105635446136359057e-01,1.646324079147165886e-01,3.782117991790825973e-02,5.273682297176596201e-02,7.505312784129730685e-02,3.549392970738368680e-02,1.810937743761656393e-01,1.809608482357739356e-01,2.087631300686930425e-01,2.242568001116377885e-01,2.089594724423604333e-01,1.075556861934070518e-01,1.436317062146325041e-01,1.272143928125149537e-01,7.195385906029719281e-02,8.981550974490494499e-02,7.734792135887173792e-02,2.307675335845331965e-01,1.105217188971563680e-01,9.438749867025647555e-02,9.962168082803032898e-02,1.367403074306586530e-01,2.145920442869436451e-01,2.307675335845331965e-01,2.307675335845331965e-01,1.783997191460425791e-01,2.307675335845331965e-01,2.119646412410321756e-01,1.478790494129761934e-01,2.166995098656006313e-01,1.562268047257734660e-01,2.307675335845331965e-01,1.053429576523264022e-01,2.000000000000000000e+00
1.211815679420281261e-01,1.835554509913697452e-01,2.178556093671610572e-01,1.267506586781742828e-01,2.493209891443136927e-01,1.444552419775126106e-01,1.828115694697880489e-01,1.588067201295303155e-01,2.305802909406756140e-01,1.443745287748422479e-01,1.398831283097424771e-01,4.388209550707437845e-02,1.954028958908687608e-01,2.493209891443136927e-01,2.493209891443136927e-01,2.493209891443136927e-01,2.493209891443136927e-01,2.417555088304156885e-01,2.962587055819151938e-02,3.086604274575406939e-02,2.100589574916243013e-03,2.514860425618972717e-02,2.376405383888277323e-01,4.744513381065356555e-02,2.455991728172074451e-01,1.921657500029383403e-01,2.103926643642192451e-01,3.651656817322215115e-02,9.167226122399500798e-02,6.371983348976646699e-02,7.494124669455917709e-02,2.493209891443136927e-01,1.389517131823536367e-01,3.347998610975544409e-02,2.110619853780203864e-02,2.236164891560685902e-02,2.000000000000000000e+00
2.462143995159665755e-01,1.121814165718334295e-03,5.773835823655643767e-02,0.000000000000000000e+00,3.617711101138558483e-02,0.000000000000000000e+00,1.418574632801914738e-03,0.000000000000000000e+00,2.626120630546285306e-01,2.626120630546285306e-01,1.178087366919696038e-01,8.364340774842542181e-02,2.626120630546285306e-01,2.626120630546285306e-01,8.650551094992917078e-02,1.203160755836376467e-01,1.251457416802324585e-01,2.626120630546285306e-01,1.943239257828561772e-01,6.692155531358520704e-02,1.179283591878068152e-02,4.263142733542127361e-02,7.638922748287187148e-02,2.983306610073013440e-02,6.021006489542190393e-02,5.727710754608060506e-02,2.626120630546285306e-01,2.626120630546285306e-01,1.588834005772654656e-01,2.626120630546285306e-01,2.626120630546285306e-01,1.925613790523347524e-01,3.700528390554974623e-02,1.325620390904228285e-01,2.179267358205071448e-01,2.626120630546285306e-01,2.000000000000000000e+00
2.104344066290487480e-01,6.923723924435261357e-02,7.437213196378174296e-02,1.350241266076256941e-01,1.912582702003678137e-01,3.916143560432219783e-02,4.683740640804805178e-02,1.357245219316029899e-02,9.681071204887795045e-02,1.379017222692340006e-01,2.606500427511355966e-02,7.007318484070758358e-02,1.068676600047636788e-01,2.729411088029469745e-01,1.814869054685762095e-01,7.649732725094111896e-02,1.042321001685279497e-01,5.110000807041113063e-02,2.729411088029469745e-01,1.785533937135662108e-01,5.232543735240468424e-02,1.978586442392905320e-01,2.528946484816533280e-01,1.280647794720191079e-01,1.015092194035891182e-01,1.284061006254917994e-02,1.630244118868589276e-01,2.729411088029469745e-01,1.577949551859416655e-01,1.948383117853345892e-01,2.248595252834429126e-01,2.729411088029469745e-01,2.612980972539823421e-01,9.875575609884001960e-02,1.841165516297376958e-01,2.729411088029469745e-01,2.000000000000000000e+00
2.538641272742553912e-01,2.538641272742553912e-01,2.538641272742553912e-01,9.007831287904560780e-02,1.068273795330923343e-01,2.607574428909835082e-02,4.272493710258579852e-02,1.194184519371446901e-01,2.103937568948531234e-01,2.538641272742553912e-01,1.081643948477786499e-01,5.417875135401407222e-02,6.682835910415736713e-02,3.849686603776469179e-02,2.302620350476411726e-01,2.538641272742553912e-01,2.538641272742553912e-01,7.422474031456510746e-02,2.538641272742553912e-01,1.522725889875430894e-01,7.937002947116761353e-02,4.296933054734906193e-02,3.770099770406557665e-02,1.341691695331899692e-01,8.137021151160796217e-02,1.073550762153556853e-01,2.016379410983429599e-01,2.302479274034910095e-01,2.538641272742553912e-01,1.091181398551263615e-01,1.208268397956231421e-01,1.159369988640789884e-01,8.061830947392532865e-02,6.845355718200861472e-02,2.158704429557742333e-01,2.538641272742553912e-01,2.000000000000000000e+00
9.565717398597424481e-02,9.559916764854718696e-02,9.533488739799200751e-02,1.897221972331096795e-01,2.918700025626739802e-01,1.455254641552338746e-01,2.178086399054716127e-01,5.897732175648345843e-02,2.891292116675022728e-01,2.767144863077434791e-01,2.236198389252129493e-01,1.043091318358856795e-01,1.460608589986178152e-01,1.783783414272237799e-01,1.182115645802725989e-01,6.910918853869585377e-02,1.295288930977010200e-01,2.204437067114216608e-01,2.768653381547717118e-02,1.612690276336076894e-02,3.644083850809219649e-02,1.589455224043925460e-02,2.918700025626739802e-01,7.233213428562312863e-02,9.616480930556588202e-02,2.650923620983351436e-01,1.050314042954611088e-01,2.349389701572978661e-01,9.123337497173236721e-02,9.217459169017014342e-02,2.483620747660341965e-01,1.593968057765899893e-01,1.616893111594657761e-01,1.423373062373418096e-01,8.626468833819403437e-02,1.564654776493121513e-01,2.000000000000000000e+00
1.254505254673144443e-01,1.792262036914107348e-01,2.227633713410149263e-01,1.895907268820427038e-01,3.064160980254018729e-01,6.865817614055969020e-02,5.567898098363787546e-02,0.000000000000000000e+00,7.256450349865468941e-02,2.037351533874364740e-01,6.431937506004441196e-02,7.615858659076600590e-02,4.291388442547078991e-02,4.718679920756289198e-02,1.363172911607549997e-01,3.064160980254018729e-01,5.416842314598980385e-02,0.000000000000000000e+00,3.064160980254018729e-01,1.387259366139280692e-01,1.040119815832944022e-01,2.025912467160267127e-01,2.771571059254647196e-01,1.178873578832538432e-01,2.388622711387757697e-02,1.067877939353847339e-01,3.064160980254018729e-01,3.064160980254018729e-01,5.392222163665774670e-02,2.093483241228882852e-02,8.187443448732249773e-02,1.015657050288055613e-01,1.200004117309615842e-02,0.000000000000000000e+00,1.371649354844793056e-01,3.064160980254018729e-01,2.000000000000000000e+00
2.519547495049182517e-01,1.506903769411206961e-01,4.910862106179790867e-03,2.375365699486309962e-02,4.413580145893973398e-03,1.802449269482822797e-03,1.517635471911814304e-02,3.908855601762143556e-02,2.155848530328942914e-01,2.562012234410847578e-01,1.700411560654264131e-01,1.528594470875052347e-01,1.447307213227784217e-01,2.562012234410847578e-01,1.044244483015750041e-01,1.460845018484775992e-01,1.291274435080554672e-01,2.562012234410847578e-01,2.562012234410847578e-01,5.663386511293449360e-02,2.819453585632753639e-03,1.095538824148255264e-02,8.370165494330922273e-03,8.976207349359421970e-04,2.752408223984815702e-02,1.218434781885003107e-02,2.562012234410847578e-01,2.562012234410847578e-01,1.830567470446170797e-01,1.701058085052772895e-01,5.655640705408832708e-02,1.714881866458483617e-01,2.562012234410847578e-01,2.562012234410847578e-01,2.295704401801552108e-01,2.562012234410847578e-01,2.000000000000000000e+00
1.656826569371986635e-01,7.382329004660394267e-02,1.958371156536618113e-02,5.576533559801215983e-02,1.031366758540502720e-01,1.353703252350135500e-01,6.397853760864574690e-02,1.191429500399139307e-01,1.992700036832661115e-01,2.170961054150016001e-01,2.003412828759538189e-01,8.740909790376566457e-02,1.156305792009825473e-01,1.106214708774687916e-01,1.282969688754558024e-01,7.107710435270726823e-02,7.937291739572034655e-02,1.223175426378647901e-01,2.555625792992600176e-01,1.459921442446050766e-01,2.127634117143819281e-01,2.152738132085430245e-01,1.261279777536662428e-01,1.069821849858940133e-01,1.087095029435075771e-01,1.635884937090935909e-01,2.555625792992600176e-01,2.145206249072907079e-01,2.555625792992600176e-01,2.555625792992600176e-01,2.555625792992600176e-01,2.202305549783754868e-01,1.747937487693226322e-01,1.166786586533293119e-01,6.276989599637408657e-02,2.555625792992600176e-01,2.000000000000000000e+00
2.824669188990855395e-01,2.235029213109150925e-01,2.770149219436041088e-02,1.165763690775907385e-01,2.914073304521999641e-01,6.943259136369490936e-02,2.613847391354316013e-02,3.965656262762974615e-02,2.180503169706844713e-02,2.748333965286473557e-01,1.603589576021836327e-01,1.033832367766584909e-01,1.268466879526957969e-01,2.865022717259675944e-01,4.920820603601312737e-02,4.373097475175451859e-02,1.590689281182734172e-01,1.617401059431467780e-01,2.914073304521999641e-01,4.738287555626544134e-02,5.709107934917423410e-02,1.626060694253786965e-01,2.223942714011898913e-01,1.252479844247792740e-01,3.586980011944982533e-02,6.956618257449403986e-02,2.450740179359820470e-01,2.914073304521999641e-01,1.539376971784106041e-01,5.816086220728834688e-02,5.672821989873551990e-02,1.848311689722213491e-01,8.962198798642100062e-02,6.035568879101866485e-02,5.792763203593614962e-02,2.914073304521999641e-01,2.000000000000000000e+00
2.275036639523195792e-01,2.624153959847574380e-01,2.624153959847574380e-01,2.624153959847574380e-01,1.930717215894278138e-01,1.254387518931946999e-01,8.800060893100833392e-02,5.946601984979658223e-02,3.128281791535929973e-02,2.163221716897864855e-01,1.974973536336275051e-02,5.991500841424650392e-02,2.141079682463428446e-01,2.624153959847574380e-01,2.624153959847574380e-01,1.807551198472056586e-01,1.123808435792943150e-01,2.365855944029403857e-01,1.845710385603244186e-01,8.820362195442200959e-02,8.476341348344204607e-02,1.354655832727726279e-02,5.877603922346723991e-02,5.104504655409308062e-02,1.174638107874890203e-01,1.415357872107406434e-01,2.624153959847574380e-01,2.269838952884142003e-01,9.501614601642061064e-02,9.076684182623806496e-02,4.539825032941309513e-02,4.093155320674942560e-02,3.950532728722636749e-02,1.067743474063560516e-01,1.686875451085390609e-01,2.624153959847574380e-01,2.000000000000000000e+00
